player_id,name,draft_round,bucket,snap_year,snap_offset,p_TOP_100_PROSPECT,mean_t_TOP_100_PROSPECT,p_MLB_DEBUT,mean_t_MLB_DEBUT,p_ESTABLISHED_MLB,mean_t_ESTABLISHED_MLB,p_ALL_STAR_ONCE,mean_t_ALL_STAR_ONCE,p_ALL_STAR_THREE_PLUS,mean_t_ALL_STAR_THREE_PLUS,p_MAJOR_AWARD,mean_t_MAJOR_AWARD,p_ELITE,mean_t_ELITE,p_STAR,mean_t_STAR,p_STAR_PLUS_ELITE,mean_t_STAR_PLUS_ELITE,birth_year,age_at_snap_centered,years_in_pro,yip_centered,p_TOP_100_PROSPECT_x_yip_centered,p_MLB_DEBUT_x_yip_centered,p_ESTABLISHED_MLB_x_yip_centered,p_ELITE_x_yip_centered,p_STAR_x_yip_centered,p_STAR_PLUS_ELITE_x_yip_centered,xgb_p_TOP_100_PROSPECT,xgb_p_MLB_DEBUT,xgb_p_ESTABLISHED_MLB,xgb_p_STAR_PLUS_ELITE,realized_MLB_DEBUT,realized_TOP_100_PROSPECT,realized_ESTABLISHED_MLB,mlb_debut_year,rank,rank_in_snap
draft_2021_aaron_davenport_r6p186,Aaron Davenport,6,R4-R10,2022,1,0.003692073690226283,2.6708096919219946,0.5553358122809167,3.3169517541063684,0.0011961911593136865,5.268710693082766,0.0005013947542198416,6.177487003044295,0.0024722229991657185,5.761863481895362,0.0009825497521009918,5.741842118712323,0.002934054370429595,5.741046809861423,0.0005251248846225298,6.147119665117946,0.0034576385100894003,5.741046809861423,2000.0,0.0,1,-2,-0.007384147380452566,-1.1106716245618333,-0.002392382318627373,-0.00586810874085919,-0.0010502497692450596,-0.0069152770201788005,0.0012808907,0.5067635,0.003510107,0.00052909355,0,0,0,,152,152
draft_2021_nick_sinacola_r7p206,Nick Sinacola,7,R4-R10,2022,1,0.00036768684506605087,2.602009790958747,0.36190566113962874,3.695455654924853,0.0014807508173459993,5.277534569718203,0.00034440091644261095,5.4285266514024455,0.002013592299244027,4.926122002732896,0.00023678189030329477,5.24781635146301,0.0028048664282962488,5.246933000795675,0.00033578103546794136,5.408603349520067,0.0031397056428105197,5.246933000795675,1999.0,1.0,1,-2,-0.0007353736901321017,-0.7238113222792575,-0.0029615016346919987,-0.0056097328565924975,-0.0006715620709358827,-0.006279411285621039,0.0007673933,0.5015668,0.003344857,0.00020502273,0,0,0,,153,153
draft_2021_ryan_costeiu_r7p201,Ryan Costeiu,7,R4-R10,2022,1,0.0056452707646048594,2.482006636992809,0.5405982924793055,3.196725245141907,0.0010204549617262026,4.967542867930684,0.00038542009151054657,5.403939309447355,0.002693002732433114,5.341783279133042,0.0007861960659462097,5.29419943156873,0.002808451727701833,5.293442949878125,0.0005797710294447311,5.8833595099606395,0.0033865944981972262,5.293442949878125,2000.0,0.0,1,-2,-0.011290541529209719,-1.081196584958611,-0.0020409099234524053,-0.005616903455403666,-0.0011595420588894623,-0.0067731889963944525,0.0010755976,0.49963167,0.0034105463,0.0005004117,0,0,0,,154,154
draft_2021_james_wood_r2p62,James Wood,2,R2-R3,2022,1,0.6795673209315907,3.214362237903992,0.5239715490916355,4.638008081571131,0.0024261527676439076,6.152198062368432,0.000518727967098287,6.148194159542253,0.0034476816430255575,5.911513527048029,0.0012108384166110708,6.153804061616353,0.004217215508112826,6.152695630675528,0.0004206656469608605,6.302898525879739,0.004636107117383603,6.152695630675528,2002.0,-2.0,1,-2,-1.3591346418631813,-1.047943098183271,-0.004852305535287815,-0.008434431016225652,-0.000841331293921721,-0.009272214234767207,0.18611833,0.49917096,0.027575998,0.0032897461,1,1,0,2024.0,155,155
draft_2021_michael_morales_r3p83,Michael Morales,3,R2-R3,2022,1,0.0901612963271251,2.985452727215529,0.5727474529618315,4.3092570477427845,0.001425560355013289,6.385893649934465,0.0008892784992043934,7.58061450599851,0.0031328280013860343,6.483816076576245,0.00157410082302889,6.792523883678719,0.0037178387460807816,6.79156370156537,0.000645668973602298,6.876121202579415,0.004361107226555916,6.79156370156537,2002.0,-2.0,1,-2,-0.1803225926542502,-1.145494905923663,-0.002851120710026578,-0.007435677492161563,-0.001291337947204596,-0.008722214453111832,0.022577597,0.49915797,0.013669218,0.000934731,0,0,0,,156,156
draft_2021_cal_conley_r4p126,Cal Conley,4,R4-R10,2022,1,0.01044752650119618,2.8523268330669196,0.6178871054095855,3.6885297166773436,0.0015307999482928603,5.400099612085039,0.0003067036180240956,5.959581905846991,0.0030759284645732743,5.9552476915704835,0.0010761341413778602,5.85817281393416,0.002852766839478993,5.857448783679081,0.0004306355230273562,6.189239882844385,0.0032821738597663686,5.857448783679081,1999.0,1.0,1,-2,-0.02089505300239236,-1.235774210819171,-0.0030615998965857205,-0.005705533678957986,-0.0008612710460547124,-0.006564347719532737,0.0014311839,0.4990213,0.00304199,0.00054088834,0,0,0,,157,157
draft_2021_noah_miller_r1p36,Noah Miller,1,R1,2022,1,0.6443111389431582,2.0578025532579654,0.5976034554477334,4.75590683682706,0.004557506900621622,6.5438370986223955,0.000412760325926409,7.055189596286701,0.003263585359825072,6.577455034550752,0.0013709710101178496,7.0213627856716725,0.00391934114561221,7.020423269978395,0.0004880235504748365,7.141704984150427,0.004405451965305618,7.020423269978395,2002.0,-2.0,1,-2,-1.2886222778863163,-1.1952069108954668,-0.009115013801243244,-0.00783868229122442,-0.000976047100949673,-0.008810903930611236,0.17313884,0.49524748,0.02679841,0.0031860268,0,0,0,,158,158
draft_2021_peter_van_loon_r16p467,Peter Van Loon,16,R10+,2022,1,0.0014755217726857284,2.3771440383010134,0.4014690839354894,3.156571795745967,0.0013474862576819957,4.885131762745625,0.0004227197815935835,5.280693551120059,0.0018618514819749299,5.1532972953910825,0.0006430954664443655,5.122748921064102,0.002215270971171024,5.122168117896904,0.0009130808821192771,5.42775771870062,0.003126329131717842,5.122168117896904,1999.0,1.0,1,-2,-0.0029510435453714567,-0.8029381678709788,-0.0026949725153639914,-0.004430541942342048,-0.0018261617642385541,-0.006252658263435684,0.00054309604,0.49220094,0.0033028556,0.00023375796,0,0,0,,159,159
draft_2021_connor_cooke_r10p302,Connor Cooke,10,R4-R10,2022,1,0.0010159399159727078,2.552288676165685,0.37106958875419893,3.463771542197368,0.0010034149548683313,5.146069983653269,0.00023184214964733219,5.313470061433164,0.0021355792615939118,5.0579703470975765,0.0007094681032051575,5.16483764389192,0.0028025179411029777,5.164089828033952,0.00020791547014409328,5.330857795029662,0.0030098507244117334,5.164089828033952,1999.0,1.0,1,-2,-0.0020318798319454157,-0.7421391775083979,-0.0020068299097366626,-0.005605035882205955,-0.00041583094028818657,-0.006019701448823467,0.0008803164,0.49219123,0.0029631655,0.00021251438,0,0,0,,160,160
draft_2021_josh_crouch_r11p315,Josh Crouch,11,R10+,2022,1,0.0010973021826767848,2.303705755383862,0.33178866868154555,3.158405132247911,0.0025227797819972198,4.653247959763368,0.00039189098742098416,4.7954966089890805,0.002113116244224833,4.493526579381755,0.0006084490614186588,4.728526054743066,0.002298835750978334,4.727965275394069,0.0004478756616931312,4.9020450975838425,0.002745681820088386,4.727965275394069,1998.0,2.0,1,-2,-0.0021946043653535696,-0.6635773373630911,-0.0050455595639944395,-0.004597671501956668,-0.0008957513233862624,-0.005491363640176772,0.000542701,0.49145523,0.002860655,0.00020949941,0,0,0,,161,161
draft_2021_eric_silva_r4p115,Eric Silva,4,R4-R10,2022,1,0.002229914294525903,3.2727826832628004,0.34683118842359684,4.874971737217581,0.001131948905741531,6.911828695155138,0.03355983054265954,10.362075702712787,0.003266669535898159,10.509068017069726,0.0013722742470658744,7.156106904677818,0.003876622636761029,7.154848233790107,0.0005630936576379586,7.270770011382373,0.0044375333927791916,7.154848233790107,2002.0,-2.0,1,-2,-0.004459828589051806,-0.6936623768471937,-0.002263897811483062,-0.007753245273522058,-0.0011261873152759172,-0.008875066785558383,0.005076541,0.49070466,0.011207056,0.0005610409,0,0,0,,162,162
draft_2021_tj_rumfield_r12p355,T.J. Rumfield,12,R10+,2022,1,0.013105483108913574,2.7412874400515075,0.4850145883037431,3.62823190300298,0.0022144202589794437,5.214377965134589,0.006540766657724961,5.792484331990112,0.002789157411214105,5.669769138344451,0.0007690953273985501,5.4787736849665185,0.6271673359071956,5.111607179261492,0.002397165461577644,5.726803858196454,0.6280610774925068,5.111607179261492,2000.0,0.0,1,-2,-0.026210966217827147,-0.9700291766074862,-0.0044288405179588874,-1.2543346718143913,-0.004794330923155288,-1.2561221549850137,0.032742612,0.4889797,0.019334257,0.015637629,1,0,0,2026.0,163,163
draft_2021_wyatt_olds_r7p196,Wyatt Olds,7,R4-R10,2022,1,0.0015457259574883642,2.3049983731890644,0.5131743169599003,2.800779488184927,0.0015162128894672389,4.597921291225428,0.000713840408687938,5.077757760792235,0.0016512878989667357,4.804520443765531,0.0008223018152466732,4.892038447434605,0.0025922574045842417,4.891452746619437,0.006209115529545284,5.028756628942174,0.008785277308422157,4.891452746619437,1999.0,1.0,1,-2,-0.0030914519149767283,-1.0263486339198007,-0.0030324257789344777,-0.005184514809168483,-0.012418231059090568,-0.017570554616844314,0.0006042957,0.48773983,0.0021773062,0.00025799658,0,0,0,,164,164
draft_2021_tim_tawa_r11p318,Tim Tawa,11,R10+,2022,1,0.001020277484902854,2.2446003917281967,0.4234006334607944,2.9741561226077073,0.0017441755340588116,4.338927404976889,0.0008091007779944537,4.6694097768333345,0.0020983313393841962,4.6406444254112875,0.0006196965884223138,4.547794221679724,0.0025678595059968057,4.54718128956914,0.00044948148461676496,4.748158832816828,0.0030161867853105706,4.54718128956914,1999.0,1.0,1,-2,-0.002040554969805708,-0.8468012669215887,-0.0034883510681176233,-0.005135719011993611,-0.0008989629692335299,-0.006032373570621141,0.000706911,0.48729923,0.0025525447,0.0001907346,1,0,0,2025.0,165,165
draft_2021_wes_clarke_r10p297,Wes Clarke,10,R4-R10,2022,1,0.001522505588827161,2.580751385055777,0.33087698288816036,2.9067106123931232,0.0008688297224476171,4.328465632875491,0.0006711607042509948,4.4557416999402655,0.0023752344169816197,4.379415720097255,0.0005646086107647941,4.354480910468231,0.002458808666304102,4.353904301007435,0.0007823678351782659,4.4979110856769795,0.003239252808668991,4.353904301007435,1999.0,1.0,1,-2,-0.003045011177654322,-0.6617539657763207,-0.0017376594448952343,-0.004917617332608204,-0.0015647356703565318,-0.006478505617337982,0.0006354313,0.4868693,0.0034573048,0.00025406652,0,0,0,,166,166
draft_2021_ben_casparius_r5p162,Ben Casparius,5,R4-R10,2022,1,0.004417199556076001,2.644543142556382,0.5903884216572324,3.1297848113399844,0.0010584571647647145,5.019155910177553,0.000878643321049144,5.903475815455627,0.0023757937925256156,5.521119438672444,0.0008625653715744752,5.444205560903887,0.002772773383162175,5.443515081043951,0.0010058312826141114,5.764678482555832,0.003775815723567888,5.443515081043951,1999.0,1.0,1,-2,-0.008834399112152003,-1.1807768433144648,-0.002116914329529429,-0.00554554676632435,-0.0020116625652282227,-0.007551631447135776,0.0010494371,0.48595694,0.0031386588,0.00048804807,1,0,0,2024.0,167,167
draft_2021_carson_williams_r1p28,Carson Williams,1,R1,2022,1,0.9999997157583396,1.0000508755744664,0.5432473555452286,4.095595494861771,0.004727323931179583,5.7771553706868675,0.0009067552902616294,6.137277594640822,0.003939850980548498,5.866131402809858,0.0012313626897887398,6.124059469868677,0.003520699265187832,6.123153381667546,0.0004505367918073988,6.8640461721801875,0.003969649852443413,6.123153381667546,2003.0,-3.0,1,-2,-1.9999994315166791,-1.0864947110904573,-0.009454647862359167,-0.007041398530375664,-0.0009010735836147976,-0.007939299704886826,0.20188549,0.48524517,0.033569496,0.0034722527,1,1,0,2025.0,168,168
draft_2021_mike_vasil_r8p232,Mike Vasil,8,R4-R10,2022,1,0.004159906039349126,2.565754846943488,0.5601540711447925,3.4022573858655747,0.0013326007712779475,5.19407630460883,0.0005142473108425971,5.590104679146156,0.0023201013556976013,5.428632074071822,0.00022740798956888408,5.494294852683884,0.0029050477542014175,5.49324582062998,0.00048273293185774335,5.752567529188815,0.0033863783238395895,5.49324582062998,2000.0,0.0,1,-2,-0.008319812078698252,-1.120308142289585,-0.002665201542555895,-0.005810095508402835,-0.0009654658637154867,-0.006772756647679179,0.0012575022,0.48416725,0.0035269575,0.00051840255,1,0,0,2025.0,169,169
draft_2021_kyler_fedko_r12p369,Kyler Fedko,12,R10+,2022,1,0.0013818620483176947,2.607164045897514,0.36767738788423787,3.3746092564572088,0.0015747832844088538,4.953773683966746,0.0005477303265282174,5.179269717141371,0.002278310399554062,5.034715496224036,0.0006549286372418139,5.0790042049157265,0.0022830364536151615,5.0784549721017935,0.0008840004756086595,5.3985892930220185,0.003165018723912949,5.0784549721017935,1999.0,1.0,1,-2,-0.0027637240966353893,-0.7353547757684757,-0.0031495665688177077,-0.004566072907230323,-0.001768000951217319,-0.006330037447825898,0.00063061,0.4837934,0.0033743922,0.00023375796,0,0,0,,170,170
draft_2021_ben_kudrna_r2p43,Ben Kudrna,2,R2-R3,2022,1,0.0509775987706953,2.343017761038305,0.4917508733283007,4.846188514731413,0.004441469817882071,7.166097665873485,0.00111600783313337,8.230157343734918,0.0044728870314365565,7.742290971861814,0.0015318084915687535,7.846787822584104,0.0043266712298201115,7.84536382983363,0.0007136224244647105,8.857363011852373,0.005037206044671949,7.84536382983363,2003.0,-3.0,1,-2,-0.1019551975413906,-0.9835017466566014,-0.008882939635764142,-0.008653342459640223,-0.001427244848929421,-0.010074412089343898,0.024745768,0.48092526,0.016304895,0.001433352,0,0,0,,171,171
draft_2021_ross_carver_r20p588,Ross Carver,20,R10+,2022,1,0.0009373210567311663,2.232426165065401,0.3157849849762937,2.7986348557959415,0.0009925629425611149,4.53645347904687,0.0006046034607435358,5.261021950692479,0.0024958254773789212,5.123953482337341,0.0007848998303469079,4.966314111624002,0.002385704273881739,4.965741326933777,0.0009178964900552478,5.342220111171016,0.0033014109343576514,4.965741326933777,1999.0,1.0,1,-2,-0.0018746421134623326,-0.6315699699525874,-0.0019851258851222298,-0.004771408547763478,-0.0018357929801104955,-0.006602821868715303,0.00052576297,0.4798524,0.004310748,0.00020730631,0,0,0,,172,172
draft_2021_tanner_allen_r4p118,Tanner Allen,4,R4-R10,2022,1,0.000511131888891958,2.928759607027242,0.254654042276264,3.5865614328493622,0.0007581144018303787,4.78644583507864,0.00011453362236268916,4.872991202438657,0.0018454492937286515,4.772447562497045,0.0007583638812032056,4.710026583259831,0.0020128438426935125,4.709625402803579,0.00014542401913075764,4.958339664806804,0.0021579751459828156,4.709625402803579,1998.0,2.0,1,-2,-0.001022263777783916,-0.509308084552528,-0.0015162288036607574,-0.004025687685387025,-0.0002908480382615153,-0.004315950291965631,0.0006100307,0.47943747,0.0024015927,0.0001959187,0,0,0,,173,173
draft_2021_ryan_sublette_r7p222,Ryan Sublette,7,R4-R10,2022,1,0.0016229828409124458,2.5690939765884617,0.3489360539910493,3.3810521661167208,0.0010626535001209136,4.8944109579316235,0.00027655583919161675,5.2247549912819125,0.0020316221896032882,5.050508730050773,0.0006749101697647308,4.977318957532046,0.002411243063957458,4.976705955249158,0.00047973828035086097,5.195706119666767,0.002889824578707345,4.976705955249158,1998.0,2.0,1,-2,-0.0032459656818248916,-0.6978721079820986,-0.0021253070002418273,-0.004822486127914916,-0.0009594765607017219,-0.00577964915741469,0.00052689225,0.47904277,0.0028056295,0.0002575311,0,0,0,,174,174
draft_2021_luke_albright_r6p168,Luke Albright,6,R4-R10,2022,1,0.004451402670830662,2.6263549020638286,0.5047778684141444,3.372808041399242,0.001000380346461771,5.301811896287218,0.0007023598135236231,5.985314738259983,0.0029530868353360162,5.699626230996338,0.0009643063077983127,5.633451606680394,0.0028796293806417905,5.632699390415072,0.0006243879555009046,5.788791583427311,0.0035022193302410853,5.632699390415072,1999.0,1.0,1,-2,-0.008902805341661324,-1.0095557368282888,-0.002000760692923542,-0.005759258761283581,-0.0012487759110018093,-0.007004438660482171,0.0012418891,0.4773727,0.0030905954,0.0005614212,0,0,0,,175,175
draft_2021_alfredo_ruiz_r6p181,Alfredo Ruiz,6,R4-R10,2022,1,0.004172113512839637,2.508102905695436,0.4442343283752964,3.649940316816794,0.0009012708496461963,5.297114284531809,0.0004987079910286907,5.437418491718972,0.0021223177373046465,5.320005093570119,0.0007447721187082701,5.290475111670228,0.0026654291104164507,5.289757486368107,0.0004898676740434649,5.565320745232632,0.0031539910769012858,5.289757486368107,2000.0,0.0,1,-2,-0.008344227025679274,-0.8884686567505928,-0.0018025416992923926,-0.005330858220832901,-0.0009797353480869297,-0.0063079821538025715,0.0010656071,0.47544855,0.0035546955,0.00047724028,0,0,0,,176,176
draft_2021_irv_carter_r5p152,Irv Carter,5,R4-R10,2022,1,0.02861811821808835,2.847781970001129,0.5297605571891765,4.23888925976682,0.0015634674759633649,6.196037657609973,0.0004076120147786799,6.569230662746518,0.002809225743282351,6.185311007177558,0.0011596210394001494,6.42347170724064,0.0032765263380748477,6.4225457548911065,0.00017285683226353488,6.5320226968965995,0.0034488168003747877,6.4225457548911065,2002.0,-2.0,1,-2,-0.0572362364361767,-1.059521114378353,-0.0031269349519267298,-0.0065530526761496954,-0.00034571366452706975,-0.006897633600749575,0.013671649,0.47477302,0.011145753,0.00084523857,0,0,0,,177,177
draft_2021_jacob_young_r7p203,Jacob Young,7,R4-R10,2022,1,0.0014658732667727215,2.5921116210463926,0.4912138402795697,3.8580877432411906,0.00271734468818452,5.650031609963079,0.0005603353485641449,5.794470285972939,0.0023611121831511594,5.4572094330004415,0.000733186741286862,5.540603619222244,0.002650631437085882,5.53991815901186,0.001304940113657005,7.108979978550924,0.003952112635454141,5.53991815901186,1999.0,1.0,1,-2,-0.002931746533545443,-0.9824276805591394,-0.00543468937636904,-0.005301262874171764,-0.00260988022731401,-0.007904225270908283,0.0007562714,0.47382632,0.002458833,0.00022385582,1,0,0,2023.0,178,178
draft_2021_ethan_murray_r5p147,Ethan Murray,5,R4-R10,2022,1,0.005530567094500949,2.844637906895634,0.5546700541781328,3.581335639404512,0.0011584539438764807,5.286706380372394,0.0002776291331485492,5.601942162442981,0.0032162184657236192,5.630045655772848,0.0010598958652159318,5.609373221616078,0.0032539449639112927,5.60849641291185,0.0004989386543634566,5.848856545278616,0.0037512600993531153,5.60849641291185,2000.0,0.0,1,-2,-0.011061134189001898,-1.1093401083562655,-0.0023169078877529614,-0.0065078899278225855,-0.0009978773087269133,-0.007502520198706231,0.0020845563,0.47173348,0.0046542264,0.0007422751,0,0,0,,179,179
draft_2021_nick_mondak_r18p531,Nick Mondak,18,R10+,2022,1,0.00022943862304369844,2.7284278447641395,0.3061507518583021,3.113469403698012,0.001113069942039302,4.688583152196783,0.00024554903562623576,5.0639095622238255,0.0017319306016799763,4.889953183196141,0.0006881838006467245,4.807603904194339,0.0019818865498578697,4.8071692460165645,0.0002286819712624677,5.19115786404983,0.0022101152993972972,4.8071692460165645,1998.0,2.0,1,-2,-0.0004588772460873969,-0.6123015037166042,-0.002226139884078604,-0.0039637730997157394,-0.0004573639425249354,-0.0044202305987945945,0.00068473164,0.47146633,0.0037783952,0.00020583854,0,0,0,,180,180
draft_2021_reid_johnston_r19p576,Reid Johnston,19,R10+,2022,1,0.0017204213655813705,2.900615516978042,0.3732852325982424,3.914488194394215,0.003436824819259332,5.966639290756663,0.0005102984123255272,6.074405370501599,0.002485069228818637,5.577898188520449,0.0008716244814440666,6.010308344801933,0.002509751338276023,6.009632347460306,0.0003834942220085624,6.195733005354394,0.002892283085147662,6.009632347460306,1999.0,1.0,1,-2,-0.003440842731162741,-0.7465704651964848,-0.006873649638518664,-0.005019502676552046,-0.0007669884440171248,-0.005784566170295324,0.0007569982,0.4704412,0.0038059654,0.000259199,0,0,0,,181,181
